frequency,intensity_0,intensity_1,intensity_2,intensity_3,intensity_4,intensity_5,intensity_6,intensity_7,duration,confidence
11.422176387286298,25.74169989957034,17.55530195802069,30.553930225585418,23.204341401521344,20.334809783950796,24.544130180801705,27.139089425269624,27.986264912793864,25.272824114625106,0.7260141532295198
15.427450761632144,40.39414881368269,42.47357303201119,58.04889195186408,37.97115561171803,52.15694183859698,53.51242425826456,43.25761623171465,46.77862687293997,31.636886461048924,0.7340236959001059
7.279653131289792,26.466419259754105,29.513375273190167,32.39111421477631,31.542448731479304,28.286810684668698,23.92660519011581,30.507159872111266,36.789486868167785,20.87928998051845,0.731516449086541
13.438469542094106,11.04129077847569,7.533902806835304,15.138029916509616,7.430696487319603,7.286595123528267,0.7409275365907586,10.03756537926509,4.514517862713312,25.657255765795963,0.8114845234010062
12.192886202288081,40.257674694850785,42.39899219157411,42.08567533539005,34.66197210318951,40.84092029371879,36.552761934822406,38.77072729051805,38.48807763978739,32.7192609694212,0.8613369215969038
15.779718247464997,52.544866083578555,37.037814382207245,49.57207823782638,40.30942888018505,41.98806408942258,50.400065063108386,47.97739930323719,44.658913373800246,29.214820438837922,0.8224740495729324
8.551499346140645,33.38626323648041,34.75615254913131,32.202632553656926,37.659790372253596,38.444321067296734,33.23044407159896,34.18202117706668,32.54893670119621,30.55241398257557,0.8070597536831465
17.016408138827373,36.753073272852575,28.425903640763114,38.989039525389884,39.10231490886515,20.512469932853456,32.93797671577494,43.72552676587402,26.124022372452156,32.26212518072618,0.717405925793043
8.236691342274922,26.194703028418232,31.62139366964011,36.480938169668704,30.211997362873277,45.86821530961451,41.4297352543514,39.58410663850321,34.98919839177999,30.822053205284874,0.7705047263908145
15.752518052705913,49.15465838653839,40.52711981301428,49.503026733162876,47.36046950361292,46.53598364681401,47.21641450273949,54.60030326508877,46.59666266638898,23.67943391144456,0.8805006811984746
16.427466238943627,45.580748782759684,34.50444075750369,46.70765712726358,35.95312099367795,37.617806264355835,33.03450180128903,30.36428045689521,35.50969679510653,33.48754391064142,0.862727748292511
9.919975671251908,30.210245559411675,20.7472298810642,31.978894882009122,29.791253930413138,24.911015881499313,31.167948461275778,11.277564770873255,22.912426780135462,35.42747665612354,0.7786577931372849
13.179181087481657,50.74020298424297,44.31817817839301,47.48057149427153,47.628945565058004,38.55345315442129,43.349121326782594,49.621646417303495,37.57982674754494,31.608903739974302,0.89932506270752
13.619452961905573,24.35543723010831,25.09332140366888,19.625720904240396,16.69745594168812,21.356269425710483,22.36178236434991,20.981397510824845,26.67181185425777,29.97575024826797,0.8363928310176266
11.569638148021578,29.477165355940123,34.443331256567156,41.99072403375025,42.24182981907632,36.21103045618285,31.010082488265077,31.765295196102095,39.09820527571788,25.110836993428247,0.85582051165609
12.4741782230845,46.45637847174589,41.02420628481531,34.174830962651335,40.637739015510896,42.52516134097495,39.76808909244782,41.842216828262956,35.96670204780992,25.849906719539746,0.8818249315113627
12.948603532268697,41.13903661467227,44.06618090790331,31.905891787677287,41.99852969796956,42.739352963555525,40.81663227077856,45.71430164828003,34.72851755916882,28.410828650476454,0.8108567523156862
16.971183981499486,44.69016013129161,46.16474825602233,45.63534089958635,39.88117800491384,46.145380254383596,41.43930430770677,45.904399539909456,38.13562532304897,29.153887497861085,0.7175148264927342
15.535006902908096,25.17208097503858,31.270570886971562,34.55006717188481,37.867760017425255,35.17583123403755,35.453248934649764,31.36636071120367,33.6869293203054,32.93485342344617,0.7727316429035269
9.7539506942102,26.215314841479646,34.00936535720733,34.86580491715403,41.385175116994986,43.153069963330864,43.80249586706029,44.16416642756388,48.135545361917295,27.077296544745803,0.8972721518068332
7.9653570761923795,29.090444667795666,27.08923384300972,22.998357142172388,30.27759577415384,35.36189774990783,41.049504045372714,32.25589784574304,29.07070943525994,24.880812392249513,0.7897447545108144
13.154423104638147,32.989958645799305,35.394233096196714,29.75836373582453,34.07090639867027,28.905588432820345,45.611352585478976,41.051983774031484,37.61931695506984,22.78697405989828,0.752352992494912
17.40001833140959,41.26246308452673,35.752660401607805,39.50763425344583,31.561140260868008,38.39380611853519,35.14685937333259,38.01516048867843,36.5363255753099,33.17153641755166,0.8475913941836346
5.2593525228270455,36.842734636993306,38.05373391820747,31.918274367048877,39.783069032881066,39.977753661732145,27.491172689346797,32.749884617491894,39.08451663108831,33.226250875516634,0.9062751484136253
10.767403736145498,49.00925579188882,44.32257001462239,41.84483155075565,30.573094708752805,39.09081108599603,42.333988462473044,41.44281070172151,48.73394809059694,28.102635400614183,0.7716035234795198
