SDNN,RMSSD,pNN50,mean_hr,std_hr,VLF,LF,HF,LF_HF,SD1,SD2,sample_entropy,approximate_entropy,alpha1,alpha2,mag_field_mean,mag_field_std,mag_field_max,mag_field_min,mag_field_iqr,temp_mean,temp_std,temp_max,temp_min,temp_iqr,current_mean,current_std,current_max,current_min,current_iqr,species_dog,species_cat,species_rabbit,species_mouse,age_norm,weight_norm,prev_freq,prev_intensity,days_since,n_prev_treatments,condition_severity,treatment_effectiveness,pain_score,activity_level,stress_level
60.09750655092015,48.078005240736125,13.969576608460454,72.19801460161928,13.944185803922105,116.88633985397277,294.7733128128843,417.8338762505436,1.2814204472402686,30.048753275460076,72.11700786110418,1.1981045041166059,1.3401402752409903,0.9779063882987916,0.955077245187535,5.773677214230597,1.5326598034276202,22.54880615354228,2.160975333369757,5.64414879433634,25.09331307358851,2.658560521936298,34.39439288493879,23.081663815833767,2.5433742533817605,1.2792012769175805,0.1020298510581898,2.40519671971673,0.9833057974589858,0.7862489371125296,1,0,0,0,0.3474802444766635,0.6812612185595873,0.13782663225412606,0.38950574816731165,0.28044784395543104,0.2,0.4525669733262689,0.8566942375672659,0.6970840492915371,0.48020401898372106,0.4659233569135895
35.814369141953605,28.651495313562886,13.232428581191254,99.82678861352659,5.013816740238896,95.70826799353429,120.15856658215907,484.4347566662514,0.8766998700164715,17.907184570976803,42.97724297034433,1.84465924938861,1.2149915453657611,1.1289872960845435,0.8705540824472546,12.204515508412378,2.6516441182292763,16.2628886119531,4.680335708779695,5.145016502303697,25.637720180108538,2.57733526689609,33.71142808082441,21.992427853103557,2.39093821953041,0.6714885844663345,0.34953805870531546,3.9412356533823565,0.6020379684356998,0.6974240721603859,1,0,0,0,0.19638525732006262,0.4093560073354556,0.26328708501795967,0.2124341830167106,0.80046523591942,0.3,0.6319102709884256,0.7541050460097005,0.33249067690902,0.442671591142862,0.5007933554889724
73.27812330437128,58.622498643497025,16.74516920835604,130.8983299129547,5.290218047016344,104.61091037895773,277.9218095843903,201.38117672853662,0.9983735640320045,36.63906165218564,87.93374796524553,1.5678675768967638,1.4058023890079596,1.1935900660907437,1.1972389641769736,13.832350978455235,1.75691537160457,20.184764866294476,4.303630733099876,3.4150713992465507,23.263596122620203,1.1340670447286916,38.900725135812365,20.96912407814911,3.472912312432226,1.5068727857741613,0.321829986182547,3.0277016199699824,0.4253231392815924,0.8438868348933553,1,0,0,0,0.12984572976108838,0.7481696018465948,0.09216398602383118,0.4774199372597069,0.6455747741325676,0.8,0.4294756625341614,0.7610312465183304,0.3576516048051105,0.647860078648818,0.4146223696722261
25.77990960574548,20.623927684596385,18.074986492584976,114.4711250689162,12.471199942079997,65.97548472876113,125.96678229674667,266.30311213314826,1.451736329083904,12.88995480287274,30.935891526894576,1.4152468800320541,1.2258888671543957,1.1157652813844714,0.9234080366185116,6.66869796728105,1.8011173130381428,16.20284477702892,2.2228374929075425,6.416578891102835,26.288070824787034,1.320933798696941,36.17984450988989,19.208095204836745,2.3145221059091416,0.6322211643602335,0.35875072554596144,3.867961485970382,0.9864004728249858,0.7877676481369303,1,0,0,0,0.42065134389696157,0.2115897863448628,0.27467172025532366,0.32398118683124216,0.7080310144604343,0.5,0.4855346592208766,0.7347068326261132,0.26065641565416775,0.8834435520000159,0.23827136110577263
50.6780099167303,40.54240793338425,17.62716720476629,105.11484577254818,9.373482257482895,75.0271780929912,235.30868349358076,308.9067909868535,0.8566874186190989,25.33900495836515,60.81361190007636,1.0976594933340644,1.1788808256538914,0.971549207664923,1.0694099234221213,7.973221914896036,2.44159954520868,22.662096715013863,3.034703480838289,4.36745153203735,26.65449916325874,1.1723855135437427,33.284502120309355,20.887510892388562,3.0886424243657182,1.658483504579732,0.44392820219635065,2.314411266744691,0.39919823806629573,1.3919177707901462,1,0,0,0,0.684640199960675,0.3616926291315441,0.23685270009900947,0.22009291860791486,0.5364745972452519,0.7,0.5907153189345253,0.5627510799824584,0.6958828988552079,0.6978333709943989,0.4571776707031467
57.48433841566922,45.98747073253538,14.669010509537319,75.59631933248805,8.208836752792624,64.39054177618198,266.7666534813344,435.6705222379222,0.671163705367938,28.74216920783461,68.98120609880306,1.587949117843234,0.976475229716636,1.1883143904297122,1.0967828021343429,12.953274408567031,1.6159454307033674,15.753757576274625,3.039219971714755,5.962443864664497,29.68295349442493,1.6274038277957565,30.296376267684355,21.516193633373863,3.2820611427882174,0.8986566622388712,0.2492784065290711,2.102719053907458,0.7228506131292048,0.8664860512977616,1,0,0,0,0.4299467619832086,0.4255943874398083,0.27086156500648084,0.38031185568019454,0.9513409726295615,0.5,0.5388754617921834,0.7908702191697747,0.5468825094973946,0.5206541012731489,0.5417011616207049
52.79085425028231,42.23268340022585,13.786431611420884,106.56988849922152,11.47033657987087,65.47331802200523,226.58950443656005,378.38358605445626,0.9558972270019174,26.395427125141154,63.349025100338764,1.6206737647900293,0.8576709335785037,1.1144055193763842,1.176078232050387,13.70128585802053,2.115258707205911,23.47279523912585,4.039007654422063,6.185330860278089,26.634741937454187,2.3660342867983504,34.184036724476286,22.19210579654435,2.1298900785957793,1.728455442982777,0.19414706682649557,2.4013087598010117,0.8433079053971753,1.0293532734842818,1,0,0,0,0.3009951841307972,0.6419457006241229,0.26984520351899954,0.22794939745839216,0.9133275858100893,0.0,0.36174810124204604,0.7255535890653622,0.5874896121824249,0.878272045351411,0.5908727560260958
42.28839561505415,33.83071649204332,15.390458051624899,107.5829383000729,6.884849355289902,104.69256514110597,258.4299954644315,326.3009823949815,1.0710313347950957,21.144197807527075,50.746074738064976,1.6976080052718017,1.223381565616138,1.0725660458114623,1.1418155812470212,14.960582591894454,1.8922944916995024,21.615961671119997,3.298199725247769,6.023817431442537,23.401308285795054,1.9244612698245938,35.00620148225903,22.490430357427247,4.743134438409193,0.8859481186311606,0.2626056602423317,3.3550599180252276,0.8634823221895098,1.4914956459241495,1,0,0,0,0.704900552243586,0.7891906780165212,0.17722558060587637,0.4171468069342938,0.5931983159701044,0.7,0.6526043997508131,0.6464353825284244,0.49567843609881296,0.5899369079575849,0.26452056503290405
29.2247183019082,23.379774641526563,19.51107016328145,108.77747702250537,13.92209608887866,90.23464526132713,127.28962751493609,443.95217981406853,0.6764511083922283,14.6123591509541,35.06966196228984,1.6916695159511848,1.0012584532664173,0.8066224856295721,0.9028329028660942,14.848243479359422,2.568262581435241,17.938731024107337,3.125723755098596,7.239801505917088,23.44772613051771,1.6738630974887174,35.060002455777116,18.512109454956306,3.5841631604541577,1.4721743772550755,0.1026322674149422,2.7355803465303943,0.5608099959139298,1.0425411033123804,1,0,0,0,0.2074957937080796,0.2223921362808886,0.2894885644669765,0.4364334522893155,0.05832869501864568,0.3,0.43380363955376045,0.6178344361188027,0.4526102548382949,0.8041414370018517,0.31915177012913815
32.935798857309905,26.348639085847925,10.845568405769452,101.41554911072825,8.112660429618664,132.27858123448243,250.94751545619945,428.11500390405575,1.403117497561987,16.467899428654952,39.52295862877188,1.3560932189969988,1.001591104808836,1.0164381342476425,1.01277104229348,7.8029301950710455,2.9494780654115536,24.276696978321688,2.8316936664437007,6.5741421280782895,28.389529071999107,2.901701244084175,32.278613741402104,23.936311813836454,3.8251680363945466,1.2609423591840017,0.11232121679272425,2.514702811915064,0.8081245650031372,0.6294772367881522,1,0,0,0,0.39916095377329874,0.31271188774287495,0.1513586004414004,0.23025960293741904,0.8491063047089725,0.3,0.3579920130642003,0.5703544785987784,0.22932367662225928,0.4575993119326589,0.5609906389006303
59.201560464324665,47.36124837145974,18.40657523680408,102.57381616574008,12.109943140771197,101.34133769309005,204.30161252888306,342.7273704181141,1.3970586436524222,29.600780232162332,71.04187255718959,1.1550569446123444,1.3970253782683433,0.9179643531641705,1.135668108281463,11.397579688543647,1.8209150816305335,17.29330493030877,2.367234115854753,5.467512823957826,28.362440878451963,2.2357037798402803,30.51886029839306,22.823536272796233,3.1514827449069536,0.713557734024648,0.1062420831655845,3.5746584910143877,0.8255876090407288,1.2019854971910149,1,0,0,0,0.5349326096384266,0.317455371550435,0.09083591317465096,0.4404187458215806,0.024776473926091835,0.8,0.4536617216870978,0.6752411558302597,0.36580317247183114,0.8484781400674362,0.5183812094071747
41.15823783866071,32.92659027092857,16.021696825558198,106.37019506116246,6.154853659850406,63.86101053118337,178.11163757470183,274.3223394288557,1.283977672300415,20.579118919330355,49.38988540639285,1.2129222904298835,1.0085854821054228,0.8800296127566346,1.1789865641468311,13.516619383837268,2.43248856095697,20.19325697857783,3.7486470610853178,5.809236979369635,26.11878922044856,1.17595643940734,36.94776708394406,18.826082719830872,3.3191291092367146,1.4533161279367666,0.43573376378015605,2.4677221669497893,0.4680844860343843,1.329239404217239,1,0,0,0,0.31768683160346944,0.3420060423777623,0.2809709751479145,0.34227198568442446,0.12108902478872009,0.4,0.7241778828792232,0.7322293634753375,0.3184251729039483,0.43455312246669364,0.4841912751949699
45.37192878012879,36.297543024103035,10.12887736530406,109.03577865096017,13.825295622641596,79.98630329106996,100.79984074221484,452.7386616597351,1.1561243115955395,22.685964390064395,54.446314536154546,1.8936594908925044,0.8766476983911152,0.9632282563343451,0.9251931315491424,6.119403234299092,2.732808641528549,23.506923032207325,4.490836695923861,3.2982271673621084,21.198790809663407,2.5116714024034645,36.97517824758694,23.196221954416465,3.5129571791044243,0.8056085879904449,0.20224811900228065,3.887618966466978,0.9184442509237734,0.7956583951278454,1,0,0,0,0.33849747577315514,0.2158888070853488,0.26133265063019495,0.44989999110797396,0.19496888330852624,0.6,0.36778618574622934,0.7691898022639536,0.4725604530509959,0.8538931235142613,0.38546136525555047
44.105146224056,35.2841169792448,17.803278572779377,108.73137737400012,14.849525963800605,94.73384502099618,237.6833428347013,267.9467470660975,1.2440746079176748,22.052573112028,52.9261754688672,1.0309995189107024,1.463180918335158,1.1353860890081855,1.0841806081338832,5.960794030595875,2.508878421070186,18.2678728052447,4.343959390994203,3.946427172973869,20.88168831606667,2.420464742383766,38.22319957369247,22.25574756780869,3.768217856440352,1.2218310848625396,0.14838277938522437,2.1702646199406574,0.602618982698526,1.353073336391566,1,0,0,0,0.5384735160550455,0.19022095485327972,0.12448385700571737,0.4412629087645417,0.31488742428135247,0.1,0.6369781297969221,0.6615780921576759,0.47537338408776764,0.8043758605311094,0.49288246337556524
29.137895919930898,23.31031673594472,18.400321826862005,136.69655960275986,6.257030290982519,107.66539651324692,132.85111638897172,486.37132483461056,0.6599737477492362,14.568947959965449,34.96547510391708,1.6586537839296103,0.8642150496870211,1.053218294601461,0.8261787261504963,10.528129658893839,2.4963560462970915,16.158819525686095,3.1059492412733056,7.843427208247764,26.74228658870078,2.261340534949233,33.9438257034276,23.420578448058436,2.994664672539515,0.5893390215951543,0.45598670601692126,3.574613705533019,0.8978680566104649,1.2718781814907576,1,0,0,0,0.07581541076360035,0.773987647574113,0.15439488529548043,0.3967621547002028,0.5548271941306715,0.6,0.7191035060641198,0.5521567554442224,0.4479134678493465,0.65342705154998,0.5241054972994545
44.157600462373274,35.32608036989862,16.094311660647584,85.33851208066557,5.6673277790075405,131.57586843036233,255.61045111685604,351.93035610584906,1.4029102999746845,22.078800231186637,52.98912055484793,1.8387079106763606,1.4780412096219862,1.0441278247350174,0.88526414657912,12.706849526943799,2.4970266987468133,22.647501697344133,3.93980122895007,5.786123485602428,26.62091234011715,1.1429905897052541,35.83479684004544,24.636763783906673,2.82102749280007,0.9228471681982309,0.41305696087034194,3.3638430746023955,0.8985174100915421,1.152281553735011,1,0,0,0,0.6765051534984313,0.5757641263468056,0.25857358004851494,0.24673177915146652,0.7796406637937033,0.5,0.6799301715317068,0.7002403713983942,0.5219346898101604,0.8385239221618916,0.3905655495455088
53.342472822380024,42.673978257904025,19.726093119798534,101.8288884164037,13.505927138067937,105.91664199125319,235.02034096552273,495.8893500653057,0.8818180858507915,26.671236411190012,64.01096738685602,1.9296844375336248,1.046070571104511,1.1728181327011489,0.9049801459320678,8.779926025754374,2.005956313643763,22.62334574738841,3.9254503324308576,6.015466349321249,25.474856033459517,1.3199227393186004,33.453596547659004,19.8536166312847,4.422336999666281,0.9138107628323314,0.21476611230582876,2.4205841479355055,0.5797636829812843,1.4871759105266618,1,0,0,0,0.1405998969075717,0.12669482663347012,0.12085906770842657,0.33638852647856493,0.8042943268819925,0.7,0.7002652013695594,0.7057211829404474,0.5405442599528367,0.48063077322027603,0.47421087387442823
53.19536566758578,42.55629253406863,15.880357622966152,86.76668707494014,11.449096592346924,131.0830352988237,138.3198915468218,291.25207242557684,1.382102874139144,26.59768283379289,63.834438801102934,1.0564151496205323,1.0071394501827302,1.139424504814899,1.0355647777981,5.023313657794373,1.9303310855183375,18.108266510388653,2.101518465950292,6.446186786444397,27.979015602020603,2.671147665858588,32.73803055775649,19.312980212082294,3.9687135384336294,0.6783665859543047,0.1311755775490291,3.7777147584205752,0.5384473731721638,0.882376438774957,1,0,0,0,0.29786204127028804,0.10274038592460162,0.27801440923482434,0.3806729494584254,0.4255806161514576,0.2,0.6468382356394469,0.7465573786576186,0.5170748846278695,0.7988774215705459,0.3106126719723052
40.33263669884083,32.266109359072665,17.7161974223052,139.96555945375079,6.810417373071379,52.59586094724046,256.2765738634836,490.35471925258736,0.7921534389226575,20.166318349420415,48.399164038608994,1.8809042718742788,1.211760348041633,0.9842703581714753,1.1958236330562912,12.065902724919905,2.6542999537429752,24.886844964075223,4.019499100044586,6.685445638060963,29.685309675757615,2.907189556029765,38.06903927512537,22.788902394658457,3.313248285345189,1.5312488732608651,0.18431886840132483,3.157156545620401,0.7255257874603411,0.6006121370952658,1,0,0,0,0.7063525802131629,0.5511312766662501,0.2649325678627463,0.20441429903431846,0.35122467491510023,0.9,0.4921868483430116,0.778259807054509,0.6908987345298654,0.6798544168807278,0.3361791723829251
35.501052338622685,28.400841870898148,10.681005847121519,111.07351134218986,7.9304315242991565,55.126357359164324,247.85012933229035,201.01931467107747,0.8907562661401967,17.750526169311343,42.60126280634722,1.3851141170373564,0.9721202966314137,1.053331802664564,0.992910662036129,10.288726805770064,2.947840891476359,20.132600525317486,3.4946086143012858,4.686810528451325,28.073962864786058,2.2186486513041483,35.61623018048075,20.268331955898894,4.902782273822174,0.8870883646700782,0.15474169465517718,2.868056981536321,0.9638010980707852,0.8773987449918768,1,0,0,0,0.44872784768370727,0.293058182230142,0.2915024428373845,0.3858964270114164,0.059611530322791095,0.6,0.674048326332513,0.8235149885935132,0.6138871463486236,0.7472933789025347,0.5264717719984429
55.15957304314681,44.12765843451745,19.199770912836463,102.28810390374885,6.874517413711755,94.83209028690446,227.58980233418743,287.95070432569196,1.345959310529472,27.579786521573403,66.19148765177617,1.8903984159330194,1.4034474470804679,1.0082702835586743,0.927268552776144,11.359707883215922,1.7115248998800718,15.417979527246356,2.3992204338381757,5.788253748254236,25.459652458706657,1.0583197893472065,36.22262781813208,22.320781428826848,2.712726926321511,1.8044556976166672,0.15574363020776008,2.261614058162702,0.6501900998405508,1.2070912669996265,1,0,0,0,0.10025035370907558,0.20842186542233454,0.2558819908477766,0.41129892236643145,0.7077856976127342,0.7,0.5346589511692578,0.8223036377359365,0.22101771287389715,0.8159357803522396,0.2764172943163036
